,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-03-27 20:01:57,0.057957666015625,0.06241420898437501,0.05586743164062501,0.046123828125
2004-03-27 20:11:57,0.057070947265625005,0.061022753906250005,0.05608193359375001,0.045838378906250005
2004-03-27 20:21:57,0.05727548828125001,0.06148037109375001,0.055173388671875004,0.045650341796875
2004-03-27 20:31:57,0.056982714843750004,0.061174462890625,0.053869091796875004,0.045187890625000005
2004-03-27 20:41:57,0.05626469726562501,0.061537158203125,0.05700751953125001,0.044775830078125
2004-03-27 20:51:57,0.057401025390625006,0.06122490234375,0.05513017578125,0.045514501953125
2004-03-27 21:01:57,0.05732431640625,0.06153134765625,0.054608886718750006,0.046203369140625006
2004-03-27 21:11:57,0.055828857421875,0.061568994140625,0.05457924804687501,0.045018164062500005
2004-03-27 21:21:57,0.0569744140625,0.06265058593749999,0.05628759765625001,0.044720117187500005
2004-03-27 21:31:57,0.056797753906250005,0.06146943359375001,0.056410449218750006,0.04436547851562501
2004-03-27 21:41:57,0.056932275390624995,0.0611099609375,0.05289648437500001,0.044968212890625005
2004-03-27 21:51:57,0.057372314453125,0.061940136718750004,0.05477509765625001,0.04579101562500001
2004-03-27 22:01:57,0.056230908203125006,0.06227153320312499,0.053414501953125006,0.045243261718750004
2004-03-27 22:11:57,0.05716152343750001,0.061069335937500004,0.055377587890625,0.045886181640625
2004-03-27 22:21:57,0.05642719726562499,0.061591210937499995,0.055325341796875004,0.04552705078125
2004-03-27 22:31:57,0.05630371093750001,0.060553515625,0.054269384765625005,0.044248095703125004
2004-03-27 22:41:57,0.0565865234375,0.061951269531250006,0.05330815429687501,0.04462783203125
2004-03-27 22:51:57,0.058322802734375,0.06184052734375001,0.05478935546875001,0.045346972656250005
2004-03-27 23:01:57,0.056759423828125,0.061849365234374995,0.05591782226562501,0.045218603515625
2004-03-27 23:11:57,0.057310595703125,0.061644824218750005,0.05515615234375,0.044943017578125
2004-03-27 23:21:57,0.05889624023437501,0.061839648437500006,0.055365673828125,0.045876416015625004
2004-03-27 23:31:57,0.056664990234375004,0.062211816406249995,0.0542115234375,0.04533847656250001
2004-03-27 23:41:57,0.058252929687499996,0.06145092773437501,0.055069677734375,0.0456263671875
2004-03-27 23:51:57,0.056373486328125,0.06233862304687501,0.05325048828125001,0.045552392578125
2004-03-28 00:01:57,0.05578549804687501,0.06086801757812501,0.054834960937499996,0.045776953125000006
2004-03-28 00:11:57,0.056948486328125006,0.06160195312500001,0.055064501953125,0.045292578125
2004-03-28 00:21:57,0.057631201171875,0.060819140625000004,0.054215917968750006,0.045456738281250006
2004-03-28 00:31:57,0.058289599609375,0.062121435546875006,0.053205957031249994,0.045592333984375004
2004-03-28 00:41:57,0.057535595703125,0.06129340820312501,0.05647788085937501,0.044294140625
2004-03-28 00:51:57,0.05978374023437501,0.062118505859375006,0.055195849609375,0.045237695312500006
2004-03-28 01:01:57,0.0570458984375,0.061163623046875004,0.0540615234375,0.045948046875
2004-03-28 01:11:57,0.058815478515625005,0.0618896484375,0.05338940429687501,0.04581879882812501
2004-03-28 01:21:57,0.05799658203125,0.06134375000000001,0.055945703125,0.04480712890625
2004-03-28 01:31:57,0.056905322265625,0.06134057617187501,0.05402519531250001,0.04438046875
2004-03-28 01:41:57,0.05734228515624999,0.060984277343750004,0.053279199218750004,0.04433095703125001
2004-03-28 01:51:57,0.05766796875,0.06082363281250001,0.054827685546875005,0.045796533203125
2004-03-28 02:01:57,0.058050000000000004,0.06100800781250001,0.054693310546875006,0.04530000000000001
2004-03-28 02:11:57,0.054938671875,0.060103906250000005,0.052091015625,0.04455698242187501
2004-03-28 02:21:57,0.05697167968750001,0.06240825195312501,0.057264453125,0.045230371093750006
2004-03-28 02:31:57,0.056571337890625004,0.06088320312499999,0.05333413085937501,0.045622216796875004
2004-03-28 02:41:57,0.057004345703125,0.061471337890625,0.054889794921875,0.04521689453125001
2004-03-28 02:51:57,0.057455273437499996,0.0612576171875,0.054080908203125,0.04531352539062501
2004-03-28 03:01:57,0.05614096679687501,0.060498828125,0.05220063476562501,0.044395703125000005
2004-03-28 03:11:57,0.05848701171875,0.061904541015625,0.05492290039062501,0.046134765625000004
2004-03-28 03:21:57,0.05791572265625,0.06143486328125001,0.056011767578125,0.04475449218750001
2004-03-28 03:31:57,0.059157080078125,0.061417480468749994,0.0552978515625,0.04472622070312501
2004-03-28 03:41:57,0.058211718749999995,0.061944335937500004,0.057023779296875,0.04480078125000001
2004-03-28 03:51:57,0.057888525390625,0.0612900390625,0.053118505859375,0.04611127929687501
2004-03-28 04:01:57,0.057614697265625,0.061395068359375006,0.055137402343749996,0.04467534179687501
2004-03-28 04:11:57,0.05754541015625001,0.060945751953125,0.05735200195312501,0.045024902343750006
2004-03-28 04:21:57,0.05747465820312501,0.060869628906249994,0.055813720703125,0.04423378906250001
2004-03-28 04:31:57,0.057606250000000005,0.0605068359375,0.05463071289062501,0.044338134765625
2004-03-28 04:41:57,0.05681796875,0.061285742187500006,0.05554775390625001,0.04607929687500001
2004-03-28 04:51:57,0.057590527343749996,0.061080468750000005,0.054360107421875005,0.045140771484374995
2004-03-28 05:01:57,0.05760224609375,0.06112529296875,0.054929687500000005,0.04550322265625
2004-03-28 05:11:57,0.05825791015625,0.061522998046875,0.05561538085937501,0.045371826171875004
2004-03-28 05:21:57,0.05811738281250001,0.062160693359375,0.053675976562500005,0.045196923828125006
2004-03-28 05:31:57,0.057898291015625006,0.06139052734375,0.05619018554687501,0.045634765625000004
2004-03-28 05:41:57,0.05771762695312501,0.06196669921875,0.05398710937500001,0.044452685546875
2004-03-28 05:51:57,0.05819501953125,0.061780126953125,0.054132031250000004,0.045116748046875
2004-03-28 06:01:57,0.055835302734375,0.06226787109375,0.058024658203125,0.044816015625000004
2004-03-28 06:11:57,0.05742968750000001,0.061499169921875006,0.05530205078125,0.045007470703125
2004-03-28 06:21:57,0.056270654296875,0.06161708984375001,0.05369985351562499,0.04384350585937501
2004-03-28 06:31:57,0.056556787109375006,0.060490380859375005,0.056159619140625006,0.044141748046875
2004-03-28 06:41:57,0.057618994140625004,0.061266748046875,0.055317138671875,0.04444560546875
2004-03-28 06:51:57,0.057559765625,0.061258544921875005,0.055873828125000004,0.04502246093750001
2004-03-28 07:01:57,0.057499658203125005,0.059992431640624996,0.0531373046875,0.04405087890625
2004-03-28 07:11:57,0.05771982421875001,0.061424023437499996,0.05686875,0.045476220703125
2004-03-28 07:21:57,0.058294384765625006,0.06090996093750001,0.052548095703125,0.045166748046875003
2004-03-28 07:31:57,0.056852734375000005,0.06134267578125001,0.053600292968750005,0.04524165039062501
2004-03-28 07:41:57,0.057667236328125,0.06120791015625,0.056710839843750006,0.044938623046875
2004-03-28 07:51:57,0.057075732421875004,0.06099384765625,0.0538498046875,0.044784423828124996
2004-03-28 08:01:57,0.057699462890625,0.061569580078125,0.05403095703125001,0.04532675781250001
2004-03-28 08:11:57,0.059067529296875,0.06171386718750001,0.053824414062500006,0.045703466796875
2004-03-28 08:21:57,0.057701171875,0.060442041015625,0.053364404296875,0.04632954101562501
2004-03-28 08:31:57,0.057450732421875005,0.060787255859375,0.05320859375000001,0.04499340820312501
2004-03-28 08:41:57,0.05786997070312501,0.06110712890625001,0.05524726562500001,0.045856494140624995
2004-03-28 08:51:57,0.058056591796875,0.06143398437500001,0.05523457031250001,0.045096386718750006
2004-03-28 09:01:57,0.057046630859375,0.060742382812499995,0.052571630859374996,0.0454564453125
2004-03-28 09:11:57,0.057207568359375,0.060644921875,0.05252138671874999,0.044396484375
2004-03-28 09:21:57,0.0570296875,0.061327490234375004,0.052916064453125,0.045598632812500005
2004-03-28 09:31:57,0.05752719726562501,0.060453857421875,0.053166992187500005,0.044676708984375
2004-03-28 09:41:57,0.05849873046875,0.06138466796875001,0.054170947265625005,0.04471748046875
2004-03-28 09:51:57,0.056937255859375,0.061308642578125,0.05394624023437501,0.04537973632812501
2004-03-28 10:01:57,0.057394873046875,0.06066665039062501,0.05289619140625,0.04567021484375
2004-03-28 10:11:57,0.05774916992187501,0.061064794921875,0.053771826171875,0.045957080078125004
2004-03-28 10:21:57,0.05956967773437501,0.06184750976562501,0.05320615234375,0.04554448242187501
2004-03-28 10:31:57,0.057845263671875,0.06092216796875001,0.05487197265625001,0.04550644531250001
2004-03-28 10:41:57,0.058293505859375004,0.061510644531250006,0.054994287109375,0.045673046875
2004-03-28 10:51:57,0.058338623046875,0.061865136718750005,0.05618056640625,0.045098291015625
2004-03-28 11:01:57,0.05920893554687501,0.06128242187500001,0.053961816406249995,0.04478017578125
2004-03-28 11:11:57,0.05844501953125001,0.060711962890625006,0.05470078125000001,0.044792724609375
2004-03-28 11:21:57,0.05887880859375,0.061401269531250004,0.054163867187500006,0.044619970703125005
2004-03-28 11:31:57,0.057468212890625,0.061479638671875,0.056468994140625006,0.044380664062500005
2004-03-28 11:41:57,0.057224951171875,0.060915234374999995,0.055205615234375005,0.045476611328125006
2004-03-28 11:51:57,0.05755346679687501,0.06089599609375,0.05422133789062501,0.045417431640625006
2004-03-28 12:01:57,0.05633149414062501,0.06080849609375001,0.05351787109375,0.04470825195312501
2004-03-28 12:11:57,0.056202490234375,0.060476171875,0.054279541015625,0.04440849609375
2004-03-28 12:21:57,0.05857490234375,0.061660400390624995,0.05632524414062501,0.04553017578125
2004-03-28 12:31:57,0.05856997070312501,0.0625359375,0.05637763671875,0.04465537109375
2004-03-28 12:41:57,0.05824135742187501,0.061332910156249996,0.055588525390625,0.04526875
2004-03-28 12:51:57,0.05874560546875,0.061899853515625006,0.053273925781249995,0.044083398437500004
2004-03-28 13:01:57,0.058228466796875,0.06161767578124999,0.05482041015625,0.04521669921875
2004-03-28 13:11:57,0.05733520507812501,0.06137944335937501,0.05543940429687501,0.04506591796875
2004-03-28 13:21:57,0.05715625,0.060464453125000005,0.052947753906250006,0.044864306640625004
2004-03-28 13:31:57,0.057563330078124995,0.06069350585937501,0.053779052734375,0.044518798828125004
2004-03-28 13:41:57,0.057200976562500006,0.060938134765625006,0.05532949218750001,0.04529560546875001
2004-03-28 13:51:57,0.05836909179687501,0.06074179687500001,0.05385810546875001,0.044358154296875
2004-03-28 14:01:57,0.05744892578125001,0.06180224609375,0.05472548828125,0.04487910156250001
2004-03-28 14:11:57,0.057796044921875,0.06159482421875,0.053704052734374993,0.045239501953125004
2004-03-28 14:21:57,0.059274902343750005,0.061527441406249994,0.053365966796875,0.045313134765625
2004-03-28 14:31:57,0.057775781250000005,0.060763232421875,0.05470205078125,0.0457041015625
2004-03-28 14:41:57,0.058821435546875,0.0615634765625,0.055738671875,0.04428510742187501
2004-03-28 14:51:57,0.057734033203125014,0.060481640625,0.053282177734375005,0.044247509765625005
2004-03-28 15:01:57,0.057117138671875,0.062561572265625,0.055278662109375,0.04551083984375
2004-03-28 15:11:57,0.056773095703125,0.060703564453125004,0.05317060546875001,0.044588916015625
2004-03-28 15:21:57,0.05888720703125,0.06124233398437501,0.05396142578125,0.045289306640625006
2004-03-28 15:31:57,0.05753217773437501,0.061072509765625005,0.05398247070312501,0.04420541992187501
2004-03-28 15:41:57,0.05759340820312501,0.06164990234375001,0.05490849609375,0.045493896484375004
2004-03-28 15:51:57,0.057310449218750004,0.060393164062500004,0.054693408203125,0.044688427734375
2004-03-28 16:01:57,0.057298486328124995,0.06164052734375001,0.052868505859375005,0.0450560546875
2004-03-28 16:11:57,0.05809560546875,0.061384765625000004,0.054088916015625,0.044033740234375
2004-03-28 16:21:57,0.05709111328125001,0.060740576171875005,0.055678466796875006,0.044522900390625
2004-03-28 16:31:57,0.058889501953125,0.06175683593750001,0.05436640625,0.04540893554687501
2004-03-28 16:41:57,0.05839423828125,0.061712109375000004,0.05337680664062501,0.044722021484375006
2004-03-28 16:51:57,0.05661904296875,0.06668359375,0.055411474609375,0.044503808593750006
2004-03-28 17:01:57,0.057024511718750004,0.060687060546875005,0.052506054687500005,0.04449033203125
2004-03-28 17:11:57,0.057149951171875005,0.06101240234375001,0.055274365234375,0.0448294921875
2004-03-28 17:21:57,0.058004345703125,0.06429995117187501,0.054045068359375004,0.045279833984375004
2004-03-28 17:31:57,0.05845712890625001,0.06181899414062501,0.054704833984375,0.044843408203125004
2004-03-28 17:41:57,0.0582064453125,0.06133969726562501,0.054216894531250004,0.04559799804687501
2004-03-28 17:51:57,0.05860756835937501,0.0663849609375,0.0560275390625,0.044864941406250004
2004-03-28 18:01:57,0.059618505859375004,0.062310205078125,0.05570546875,0.04651533203125001
2004-03-28 18:11:57,0.05777861328125,0.06239697265625001,0.05522470703125,0.044684423828125
2004-03-28 18:21:57,0.058846826171875,0.060950537109375,0.052846533203125004,0.044794384765625
2004-03-28 18:31:57,0.05738798828125,0.061762646484374996,0.05560214843750001,0.045104736328125
2004-03-28 18:41:57,0.057918750000000005,0.06141787109375,0.05465898437500001,0.04522353515625
2004-03-28 18:51:57,0.057814257812500006,0.062923095703125,0.05590947265625,0.04546660156250001
2004-03-28 19:01:57,0.05790009765625,0.061764257812500015,0.055143212890625,0.04395097656250001
2004-03-28 19:11:57,0.0591115234375,0.066504345703125,0.056546630859375,0.045233496093750006
2004-03-28 19:21:57,0.05879482421875001,0.06390927734375,0.05706611328125,0.045496435546875005
2004-03-28 19:31:57,0.058738720703125004,0.061809765625,0.053531201171875,0.046075830078125005
2004-03-28 19:41:57,0.058748583984375005,0.062465869140625005,0.05408574218750001,0.045088232421875
2004-03-28 19:51:57,0.057669189453125005,0.0618703125,0.05446845703125001,0.04539956054687501
2004-03-28 20:01:57,0.05773007812500001,0.0619953125,0.054148974609375,0.04571826171875001
2004-03-28 20:11:57,0.057424169921875004,0.0609265625,0.054963623046875,0.044992236328125004
2004-03-28 20:21:57,0.057790185546875004,0.061295947265625005,0.05409848632812501,0.04511171875000001
2004-03-28 20:31:57,0.05847783203125001,0.06106552734375,0.054281201171875,0.0448509765625
2004-03-28 20:41:57,0.058081005859375,0.062201074218750006,0.056785400390625,0.04562548828125
2004-03-28 20:51:57,0.05725751953125,0.061082568359375,0.05366557617187499,0.04476113281250001
2004-03-28 21:01:57,0.05761411132812501,0.062027734375,0.053892578125,0.044777001953125006
2004-03-28 21:11:57,0.057162939453125006,0.061476074218749996,0.055550097656250005,0.044405566406250006
2004-03-28 21:21:57,0.057936718750000005,0.060515966796875,0.0534546875,0.045160205078125
2004-03-28 21:31:57,0.05928159179687501,0.062361572265625,0.057041015625000004,0.045464697265625006
2004-03-28 21:41:57,0.057885791015625,0.061289501953125006,0.05439912109375,0.04551411132812501
2004-03-28 21:51:57,0.05874765625,0.06199345703125,0.053797705078125,0.04614550781250001
2004-03-28 22:01:57,0.057936328125000006,0.06126328125000001,0.053876171875000003,0.04560332031250001
2004-03-28 22:11:57,0.056722802734375,0.06132294921875,0.0532365234375,0.04544482421875
2004-03-28 22:21:57,0.057289013671875,0.060436962890625,0.05561650390625,0.04528154296875
2004-03-28 22:31:57,0.057958544921875,0.06191318359375,0.053490869140624994,0.045043408203125
2004-03-28 22:41:57,0.0587095703125,0.062327880859375,0.058243994140625,0.045130664062500006
2004-03-28 22:51:57,0.059036083984375,0.061846289062500004,0.054826806640625,0.044938232421875
2004-03-28 23:01:57,0.058247314453125,0.060677783203125,0.0536283203125,0.04517167968750001
2004-03-28 23:11:57,0.057867578125000006,0.060724462890625,0.053832177734375,0.045373046875
2004-03-28 23:21:57,0.0583232421875,0.060545654296874994,0.054298876953125005,0.044881201171875
2004-03-28 23:31:57,0.05785810546875001,0.061168994140625,0.055079736328125004,0.04485234375
2004-03-28 23:41:57,0.05964458007812501,0.06251591796875,0.054121484374999994,0.045363085937500006
2004-03-28 23:51:57,0.058872949218750005,0.060590673828125,0.05484384765625,0.0447806640625
2004-03-29 00:01:57,0.057407470703125005,0.06256347656250001,0.054873828125,0.04464365234375
2004-03-29 00:11:57,0.059029443359375,0.061643310546874996,0.056426318359375005,0.04565659179687501
2004-03-29 00:21:57,0.057868115234375,0.0618755859375,0.05542060546875001,0.044971240234375
2004-03-29 00:31:57,0.057897216796875005,0.061199853515625,0.053419775390625,0.04451997070312501
2004-03-29 00:41:57,0.057275732421875,0.06027290039062501,0.05475439453125001,0.044638378906250005
