,Bearing 1x,Bearing 1y,Bearing 2x,Bearing 2y,Bearing 3x,Bearing 3y,Bearing 4x,Bearing 4y
2003-11-17 21:42:30,0.12952324218750003,0.12581352539062501,0.12668437500000002,0.122121728515625,0.13455380859375002,0.135917724609375,0.12257163085937502,0.11752475585937501
2003-11-17 21:52:30,0.12817158203124995,0.12550566406250002,0.12599365234375,0.120705712890625,0.13241533203124997,0.133389306640625,0.121570068359375,0.117682666015625
2003-11-17 22:02:30,0.128629345703125,0.125614990234375,0.1262763671875,0.1208134765625,0.132041455078125,0.1336541015625,0.121979833984375,0.11805927734374999
2003-11-17 22:12:30,0.12960112304687504,0.12679184570312502,0.1265546875,0.12152197265625002,0.133333203125,0.133915087890625,0.122007421875,0.121873486328125
2003-11-17 22:22:30,0.128288134765625,0.1260494140625,0.12624248046875,0.12181118164062502,0.13219921874999999,0.133263671875,0.120259326171875,0.12222626953125001
2003-11-17 22:32:30,0.12795639648437498,0.12455043945312501,0.125221630859375,0.120995263671875,0.13151562499999997,0.13413398437500001,0.120980615234375,0.119846240234375
2003-11-17 22:42:30,0.128214697265625,0.12602827148437498,0.126458349609375,0.12131899414062501,0.1329365234375,0.13490234375,0.12264951171874998,0.11951069335937499
2003-11-17 22:52:30,0.128802880859375,0.125989404296875,0.125787060546875,0.120867578125,0.13124750976562502,0.133692236328125,0.12040556640625,0.114080615234375
2003-11-17 23:02:30,0.128651904296875,0.12447558593750001,0.12624970703124996,0.12108603515625001,0.13066933593750002,0.133600244140625,0.12018759765625,0.17022036132812499
2003-11-17 23:12:30,0.12979438476562502,0.12661606445312498,0.126673876953125,0.12171328125,0.13235146484375,0.134293310546875,0.12229750976562499,0.12273647460937501
2003-11-17 23:22:30,0.12972421875,0.12557866210937502,0.12727319335937498,0.12214404296875,0.1328162109375,0.134481884765625,0.122143115234375,0.121375634765625
2003-11-17 23:32:30,0.1290611328125,0.125835791015625,0.1264087890625,0.12174775390625,0.13197167968749998,0.134269140625,0.12125322265625,0.119600341796875
2003-11-17 23:42:30,0.13023173828125,0.12697871093750002,0.12675263671874998,0.122652197265625,0.1328314453125,0.134947607421875,0.1224287109375,0.12178037109374999
2003-11-17 23:52:30,0.129235693359375,0.1251796875,0.12614580078125,0.120797119140625,0.13202978515625002,0.1338392578125,0.1213873046875,0.12433544921874999
2003-11-18 00:02:30,0.129031884765625,0.126495947265625,0.126513916015625,0.12173261718749999,0.1341384765625,0.134772216796875,0.122444482421875,0.123316650390625
2003-11-18 00:12:30,0.12874702148437497,0.125650390625,0.12701625976562497,0.12214643554687499,0.13316943359375,0.13470590820312497,0.123143896484375,0.12061298828125
2003-11-18 00:22:30,0.128583203125,0.12539052734374997,0.12657065429687503,0.12194970703125,0.13329296875000002,0.13312636718749998,0.12186088867187499,0.12117622070312499
2003-11-18 00:32:30,0.12899619140625002,0.126478173828125,0.1264576171875,0.121920361328125,0.130947021484375,0.13394531250000002,0.12062480468749999,0.12122275390625
2003-11-18 00:42:30,0.12938291015624998,0.125898828125,0.12686958007812502,0.12216328125,0.132058935546875,0.134813134765625,0.12313642578124999,0.1180689453125
2003-11-18 00:52:30,0.12823535156250002,0.125315966796875,0.12571943359374999,0.121478662109375,0.1314611328125,0.13358955078125,0.12175014648437502,0.11968510742187499
2003-11-18 01:02:30,0.12837407226562497,0.12512216796875003,0.12660253906250002,0.12176689453125,0.1320521484375,0.13355097656249998,0.122530859375,0.19330063476562503
2003-11-18 01:12:30,0.130043994140625,0.12680419921875,0.12789072265624998,0.123022802734375,0.13371611328125,0.13423515625,0.122634228515625,0.11171992187499999
2003-11-18 01:22:30,0.12645478515625,0.12459072265625001,0.1259275390625,0.12100742187499999,0.130550048828125,0.132797802734375,0.12090371093749999,0.11963330078125001
2003-11-18 01:32:30,0.128552783203125,0.12591357421875,0.1257607421875,0.12085595703125,0.13248603515625,0.13526245117187502,0.121481640625,0.12399218749999999
2003-11-18 01:42:30,0.12916401367187497,0.12592890625,0.1276162109375,0.122703662109375,0.13371904296874998,0.13516372070312502,0.122139013671875,0.118922314453125
2003-11-18 01:52:30,0.12852587890624997,0.124777783203125,0.126408251953125,0.12207602539062501,0.13254814453125002,0.13493623046874997,0.12147724609374999,0.12018437500000001
2003-11-18 02:02:30,0.1282138671875,0.12519130859375,0.12602607421874998,0.121469775390625,0.131110107421875,0.13337666015625,0.122242236328125,0.1202947265625
2003-11-18 02:12:30,0.129524560546875,0.12606171875,0.12706279296875,0.122584423828125,0.132940283203125,0.13476630859375,0.122212744140625,0.12367705078125002
2003-11-18 02:22:30,0.129245654296875,0.12602138671875,0.126910400390625,0.121951806640625,0.131869384765625,0.134011572265625,0.12280385742187501,0.121307080078125
2003-11-18 02:32:30,0.12849653320312499,0.12661621093750003,0.126619287109375,0.121172119140625,0.13186254882812498,0.133543212890625,0.11688535156249999,0.12229389648437501
2003-11-18 02:42:30,0.130399951171875,0.12670161132812502,0.127015478515625,0.122516162109375,0.1323671875,0.133518310546875,0.12284711914062499,0.12183754882812499
2003-11-18 02:52:30,0.128187548828125,0.12521796875,0.1261435546875,0.120823974609375,0.131242919921875,0.13452333984374998,0.12169462890624998,0.12146005859375
2003-11-18 03:02:30,0.12819443359375,0.12599013671875,0.12708701171875,0.12175546875000001,0.133675732421875,0.1344236328125,0.12054848632812498,0.1208015625
2003-11-18 03:12:30,0.13082666015625,0.127136962890625,0.12775712890625002,0.12302421875,0.13357626953124999,0.1350330078125,0.124219677734375,0.12185937499999999
2003-11-18 03:22:30,0.128949462890625,0.125621435546875,0.126174755859375,0.12107451171875001,0.13198227539062496,0.133710546875,0.121546923828125,0.12131333007812499
2003-11-18 03:32:30,0.12849296875,0.12478344726562499,0.126610986328125,0.12155014648437498,0.13102509765624998,0.132402392578125,0.12236806640625,0.122419140625
2003-11-18 03:42:30,0.13001181640624998,0.12631948242187502,0.126663916015625,0.12219506835937499,0.13255766601562502,0.13505571289062498,0.123680224609375,0.126875
2003-11-18 03:52:30,0.12878325195312498,0.126270458984375,0.12569072265624998,0.12066831054687502,0.131994921875,0.13290996093750002,0.12177392578124999,0.1207052734375
2003-11-18 04:02:30,0.128801953125,0.12516035156250002,0.12610092773437498,0.12183940429687498,0.13145693359375,0.133165576171875,0.12217934570312498,0.12176694335937499
2003-11-18 04:12:30,0.129235205078125,0.125712890625,0.126670751953125,0.12160244140625001,0.1335107421875,0.134474169921875,0.12297172851562499,0.123583544921875
2003-11-18 04:22:30,0.12807060546875,0.125078173828125,0.1266255859375,0.12141025390625,0.133678662109375,0.133605224609375,0.12117817382812501,0.12080791015625
2003-11-18 04:32:30,0.12855170898437498,0.12546054687500002,0.12614999999999998,0.12204750976562499,0.131682666015625,0.1346185546875,0.1217896484375,0.122572216796875
2003-11-18 04:42:30,0.129027880859375,0.12630083007812504,0.12765654296875,0.12175200195312501,0.13204531249999998,0.1343669921875,0.12329091796875,0.115536328125
2003-11-18 04:52:30,0.127722802734375,0.12458969726562501,0.12511572265624998,0.120825830078125,0.13110278320312502,0.133820556640625,0.11978198242187502,0.11853603515624997
2003-11-18 05:02:30,0.12874609375,0.1247951171875,0.12582705078125,0.12141826171874999,0.13142060546875,0.13419331054687497,0.12016342773437501,0.12182109375000001
2003-11-18 05:12:30,0.12919067382812502,0.12626743164062498,0.126821240234375,0.12278212890625,0.13320634765625,0.134482373046875,0.12206455078125,0.11658769531249999
2003-11-18 05:22:30,0.12798100585937497,0.125120703125,0.125562451171875,0.12054438476562498,0.13241884765624998,0.13295122070312498,0.120197216796875,0.11990415039062499
2003-11-18 05:32:30,0.1285017578125,0.12539970703125,0.126010888671875,0.12173408203125,0.13107568359375002,0.13349970703125003,0.12072202148437501,0.12217436523437501
2003-11-18 05:42:30,0.12852421875,0.126561083984375,0.1263693359375,0.12207377929687499,0.13330029296874998,0.13392807617187502,0.12193105468749998,0.092010986328125
2003-11-18 05:52:30,0.12859326171875002,0.125830419921875,0.126019775390625,0.120684375,0.13090087890625,0.1331404296875,0.12055302734375,0.121175732421875
2003-11-18 06:02:30,0.130251171875,0.12696342773437502,0.125985498046875,0.12137128906249998,0.13212583007812498,0.133865478515625,0.12073217773437499,0.12173779296875001
2003-11-18 06:12:30,0.128590283203125,0.125475048828125,0.1264580078125,0.122259326171875,0.13247216796875,0.1341453125,0.12216484374999999,0.12175502929687501
2003-11-18 06:22:30,0.12881528320312502,0.12432490234374997,0.12643041992187498,0.121360595703125,0.132617431640625,0.133533349609375,0.12158828125000001,0.12166376953125
2003-11-18 06:32:30,0.1278892578125,0.12462763671875002,0.125920166015625,0.12083818359374998,0.132028076171875,0.133283251953125,0.12113369140625001,0.12152041015625
2003-11-18 06:42:30,0.12838310546874998,0.12529536132812497,0.12651376953125,0.12200463867187498,0.13234311523437498,0.13471669921874999,0.1218044921875,0.12141103515625
2003-11-18 06:52:30,0.12819018554687503,0.124838916015625,0.125881103515625,0.12147216796875,0.13201137695312498,0.133542333984375,0.12132646484375001,0.121040771484375
2003-11-18 07:02:30,0.12784892578125,0.126226318359375,0.1254314453125,0.12101103515625,0.131750146484375,0.13314345703125002,0.12080649414062501,0.121454638671875
2003-11-18 07:12:30,0.12931005859375,0.126266162109375,0.126701611328125,0.122282861328125,0.13332377929687503,0.13536806640625001,0.12153916015624999,0.120636279296875
2003-11-18 07:22:30,0.12986596679687498,0.126743701171875,0.1264091796875,0.12098310546874999,0.132022216796875,0.13385043945312497,0.12066625976562499,0.121854736328125
2003-11-18 07:32:30,0.12947382812500002,0.1259267578125,0.1257072265625,0.121618115234375,0.133060595703125,0.134347119140625,0.119566796875,0.12114350585937499
2003-11-18 07:42:30,0.12931708984374998,0.12650703125,0.12687055664062502,0.12206596679687501,0.133585791015625,0.134886376953125,0.1217962890625,0.12195209960937499
2003-11-18 07:52:30,0.128585791015625,0.1246806640625,0.12532451171875003,0.1214521484375,0.13073393554687499,0.1330455078125,0.11915161132812499,0.12150341796875
2003-11-18 08:02:30,0.129367626953125,0.12606684570312499,0.12663852539062498,0.12184335937499999,0.1317115234375,0.134734228515625,0.121499853515625,0.12121748046874999
2003-11-18 08:12:30,0.12925830078125,0.12585751953125,0.126982958984375,0.12127236328124999,0.13261533203125,0.134557666015625,0.1203873046875,0.12285937499999999
2003-11-18 08:22:30,0.127636083984375,0.125176416015625,0.1264326171875,0.121701611328125,0.13293100585937498,0.13388046875,0.12062631835937501,0.12090830078124999
2003-11-18 08:32:30,0.12961547851562502,0.124848388671875,0.12624082031249997,0.12082182617187501,0.13162226562499998,0.134373486328125,0.1264869140625,0.12158696289062501
2003-11-18 08:42:30,0.12973916015625,0.12665976562499998,0.127250537109375,0.12208515625000001,0.13323706054687498,0.13480751953124998,0.07543857421875,0.12104335937499999
2003-11-18 08:52:30,0.128076171875,0.12595737304687502,0.12650834960937501,0.12150581054687501,0.131110888671875,0.132987548828125,0.11584829101562502,0.1208154296875
2003-11-18 09:02:30,0.1289041015625,0.12636494140625001,0.12659614257812501,0.12159755859374999,0.132674365234375,0.13446547851562501,0.12286250000000001,0.12158090820312499
2003-11-18 09:12:30,0.129544921875,0.12634013671875,0.127550634765625,0.12238144531249999,0.133899853515625,0.135141357421875,0.12263769531249999,0.123113330078125
2003-11-18 09:22:30,0.12867099609375002,0.12550126953125,0.12592055664062501,0.12124272460937499,0.130888134765625,0.1331111328125,0.12140283203124999,0.12095263671875
2003-11-18 09:32:30,0.12980576171874997,0.126278369140625,0.1269369140625,0.12209086914062499,0.131956103515625,0.13369350585937498,0.12209467773437499,0.12133334960937499
2003-11-18 09:42:30,0.12859194335937502,0.126084765625,0.127232763671875,0.12193125,0.132349658203125,0.13419980468749998,0.12151494140625001,0.12236694335937501
2003-11-18 09:52:30,0.128232470703125,0.124609326171875,0.126205712890625,0.122115869140625,0.132309423828125,0.13295053710937502,0.12142900390625,0.121018701171875
2003-11-18 10:02:30,0.127752099609375,0.12415034179687501,0.127120556640625,0.122021923828125,0.133475,0.1343986328125,0.1214787109375,0.121196630859375
2003-11-18 10:12:30,0.12905029296874998,0.12622177734375,0.126713623046875,0.12246284179687499,0.13252915039062502,0.134258740234375,0.122467333984375,0.123267041015625
2003-11-18 10:22:30,0.1283203125,0.125413623046875,0.126469970703125,0.12149780273437501,0.13216787109375,0.134852978515625,0.1206212890625,0.12082119140624999
2003-11-18 10:32:30,0.12838369140625,0.12485805664062499,0.12626357421874998,0.1215884765625,0.13172763671874999,0.133490087890625,0.12080302734375001,0.12123710937500001
2003-11-18 10:42:30,0.1306966796875,0.12601870117187502,0.12712080078124996,0.1224451171875,0.13409428710937502,0.1362857421875,0.12198457031250001,0.121973876953125
2003-11-18 10:52:30,0.128054345703125,0.12584106445312498,0.1266154296875,0.12140244140625,0.13274877929687498,0.13412353515625,0.12057148437500001,0.12004287109375
2003-11-18 11:02:30,0.129491162109375,0.12480869140624998,0.12612939453125,0.120983642578125,0.1327806640625,0.134193017578125,0.12034624023437498,0.12044853515625001
2003-11-18 11:12:30,0.12919062499999998,0.126923193359375,0.12779912109375,0.12276787109375001,0.1321578125,0.134248779296875,0.12151723632812499,0.122766552734375
2003-11-18 11:22:30,0.12858876953125,0.12575048828125,0.12641127929687496,0.12135,0.13115693359375,0.13346044921875,0.12139633789062501,0.12172685546874999
2003-11-18 11:32:30,0.12868945312499996,0.126222412109375,0.1260947265625,0.12106982421875001,0.1324451171875,0.133977587890625,0.12049775390624999,0.121088330078125
2003-11-18 11:42:30,0.12885869140625,0.125358935546875,0.12743759765625,0.12244189453125001,0.13150869140625,0.13339726562500004,0.12229106445312501,0.122552734375
2003-11-18 11:52:30,0.129386474609375,0.124922705078125,0.126828173828125,0.12236997070312501,0.13189472656249998,0.132125732421875,0.12108779296874998,0.12198671875
2003-11-18 12:02:30,0.1289404296875,0.125756494140625,0.12528291015624998,0.12082753906250002,0.13279228515625,0.133186328125,0.12012431640624999,0.1203951171875
2003-11-18 12:12:30,0.12877128906250002,0.12661313476562502,0.127153369140625,0.12237988281249998,0.13228427734374998,0.1328,0.1224263671875,0.12226381835937501
2003-11-18 12:22:30,0.1278486328125,0.12482153320312499,0.12639140625,0.12124443359375,0.13145415039062497,0.13429580078125003,0.12090717773437498,0.12152470703125
2003-11-18 12:32:30,0.12879208984375,0.126278662109375,0.125620068359375,0.12116533203124999,0.133177197265625,0.134740185546875,0.121556396484375,0.1212505859375
2003-11-18 12:42:30,0.13142109375,0.12730961914062497,0.128448681640625,0.12306767578125,0.133796337890625,0.1355267578125,0.121609716796875,0.12238676757812501
2003-11-18 12:52:30,0.12943603515625,0.125633544921875,0.12604233398437498,0.122105419921875,0.1332119140625,0.134237158203125,0.12161762695312499,0.122072802734375
2003-11-18 13:02:30,0.12846845703125004,0.125192724609375,0.1263875,0.12140605468749999,0.13169599609375,0.13343540039062501,0.121589111328125,0.12141108398437499
2003-11-18 13:12:30,0.129787109375,0.12612080078125,0.126685302734375,0.12275034179687501,0.13271123046874997,0.1351734375,0.119269677734375,0.1218638671875
2003-11-18 13:22:30,0.1305123046875,0.12658217773437502,0.12703232421875002,0.1221943359375,0.132453466796875,0.134697998046875,0.119515869140625,0.12148671874999999
2003-11-18 13:32:30,0.12776113281249998,0.1248875,0.12548510742187496,0.12133583984375,0.13289291992187502,0.132927880859375,0.12006918945312499,0.1203052734375
2003-11-18 13:42:30,0.128689697265625,0.12549643554687498,0.12783334960937498,0.12242539062499999,0.132741650390625,0.134103369140625,0.1200630859375,0.12257978515625001
2003-11-18 13:52:30,0.129681298828125,0.12641313476562502,0.126262255859375,0.121765771484375,0.133618994140625,0.1349775390625,0.12074677734374999,0.121609716796875
